Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2019,2019,2019,2,0,1,Import,242,Fiji,FJI,540,New Caledonia,NCL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4303,,,0
H5,2019,2019,2019,2,0,1,Import,242,Fiji,FJI,548,Vanuatu,VUT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,12347,,,0
H5,2019,2019,2019,2,0,1,Import,242,Fiji,FJI,554,New Zealand,NZL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,537443,,,4
H5,2019,2019,2019,2,0,1,Import,242,Fiji,FJI,591,Panama,PAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,185,,,0
H5,2019,2019,2019,2,0,1,Import,242,Fiji,FJI,598,Papua New Guinea,PNG,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,235,,,0
H5,2019,2019,2019,2,0,1,Import,242,Fiji,FJI,682,Saudi Arabia,SAU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,399,,,0
H5,2019,2019,2019,2,0,1,Import,242,Fiji,FJI,699,India,IND,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,519983,,,0
H5,2019,2019,2019,2,0,1,Import,242,Fiji,FJI,702,Singapore,SGP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,432725624,,,0
H5,2019,2019,2019,2,0,1,Import,242,Fiji,FJI,748,Eswatini,SWZ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,895345,,,0
H5,2019,2019,2019,2,0,1,Import,242,Fiji,FJI,752,Sweden,SWE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,3067,,,0
H5,2019,2019,2019,2,0,1,Import,242,Fiji,FJI,757,Switzerland,CHE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,361188,,,0
H5,2019,2019,2019,2,0,1,Import,242,Fiji,FJI,764,Thailand,THA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,476541,,,0
H5,2019,2019,2019,2,0,1,Import,242,Fiji,FJI,776,Tonga,TON,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,5542,,,0
H5,2019,2019,2019,2,0,1,Import,242,Fiji,FJI,784,United Arab Emirates,ARE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4544536,,,0
H5,2019,2019,2019,2,0,1,Import,242,Fiji,FJI,792,Turkey,TUR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,57626,,,0
H5,2019,2019,2019,2,0,1,Import,242,Fiji,FJI,804,Ukraine,UKR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,574,,,0
H5,2019,2019,2019,2,0,1,Import,242,Fiji,FJI,826,United Kingdom,GBR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,5330,,,0
H5,2019,2019,2019,2,0,1,Import,242,Fiji,FJI,842,USA,USA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,437511,,,4
H5,2019,2019,2019,2,0,1,Import,242,Fiji,FJI,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1113,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,303978700,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,36,Australia,AUS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,21462183,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,295,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,100,Bulgaria,BGR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,305,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,8054,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,156,China,CHN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,94698,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,208,Denmark,DNK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,272,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,251,France,FRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,5047,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,545,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,296,Kiribati,KIR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,88,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,344,"China, Hong Kong SAR",HKG,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,138008,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,360,Indonesia,IDN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,9422,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,381,Italy,ITA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1206,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,392,Japan,JPN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4105717,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,408,Dem. People's Rep. of Korea,PRK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,55705,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,410,Rep. of Korea,KOR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,17668976,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,414,Kuwait,KWT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,13725,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,458,Malaysia,MYS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2591007,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,490,"Other Asia, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,5655,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,528,Netherlands,NLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,5892,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,554,New Zealand,NZL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,534954,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,598,Papua New Guinea,PNG,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,22078,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,654,Saint Helena,SHN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,60967,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,699,India,IND,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,616729,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,702,Singapore,SGP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,254041463,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,704,Viet Nam,VNM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,19543,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,748,Eswatini,SWZ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,333971,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,752,Sweden,SWE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,6531,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,757,Switzerland,CHE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,861902,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,764,Thailand,THA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,532391,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,776,Tonga,TON,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,438,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,784,United Arab Emirates,ARE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,614987,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,792,Turkey,TUR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,68842,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,798,Tuvalu,TUV,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,110,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,15283,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,826,United Kingdom,GBR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4126,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,842,USA,USA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,66937,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,882,Samoa,WSM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,7911,,,0
H5,2020,2020,2020,2,0,1,Import,242,Fiji,FJI,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2717,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,,,348884286,,,4
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,36,Australia,AUS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,28163770,,,4
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,50,Bangladesh,BGD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,5539,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,22249,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,144,Sri Lanka,LKA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2351,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,156,China,CHN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4187925,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,251,France,FRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2273,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,296,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,296,Kiribati,KIR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1081,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,344,"China, Hong Kong SAR",HKG,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,45521,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,368,Iraq,IRQ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,156278,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,376,Israel,ISR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,72,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,381,Italy,ITA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1422,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,392,Japan,JPN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,19070,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,408,Dem. People's Rep. of Korea,PRK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,24872,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,410,Rep. of Korea,KOR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,3787955,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,414,Kuwait,KWT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,17425,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,458,Malaysia,MYS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,372687,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,490,"Other Asia, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,13510,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,528,Netherlands,NLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,7893,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,554,New Zealand,NZL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,688072,,,4
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,608,Philippines,PHL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,348,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,699,India,IND,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,867261,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,702,Singapore,SGP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,308230168,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,752,Sweden,SWE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,5038,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,757,Switzerland,CHE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,450651,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,764,Thailand,THA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,445125,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,784,United Arab Emirates,ARE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1190549,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,792,Turkey,TUR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,50633,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,798,Tuvalu,TUV,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4722,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,28364,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,826,United Kingdom,GBR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1250,,,0
H5,2021,2021,2021,2,0,1,Import,242,Fiji,FJI,842,USA,USA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,89210,,,0
